05 0.06912630796432495
05 0.06894124299287796
05 0.06910127401351929
05 0.06896776705980301
05 0.06905922293663025
05 0.0689319595694542
05 0.06886804848909378
05 0.06912311911582947
05 0.06895039975643158
06 0.06077234819531441
06 0.06062419340014458
06 0.06057015433907509
06 0.06063445657491684
06 0.06071090325713158
06 0.06058153510093689
06 0.06055717542767525
06 0.060867905616760254
06 0.06059994548559189
07 0.052682116627693176
07 0.052470408380031586
07 0.05248849093914032
07 0.05247080326080322
07 0.05258973315358162
07 0.052615247666835785
07 0.052392393350601196
07 0.05266080051660538
07 0.0526055246591568
08 0.04497034102678299
08 0.04480741173028946
08 0.04479024186730385
08 0.04483591765165329
08 0.04493676498532295
08 0.044827595353126526
08 0.04478301480412483
08 0.04490727558732033
08 0.044860776513814926
09 0.0380324125289917
09 0.037814777344465256
09 0.037843480706214905
09 0.03779491037130356
09 0.038083288818597794
09 0.03785233944654465
09 0.0377475880086422
09 0.03814103081822395
09 0.03794105350971222
10 0.03166218847036362
10 0.0315268374979496
10 0.03155778720974922
10 0.03155915439128876
10 0.03161638230085373
10 0.03161090612411499
10 0.03161495178937912
10 0.0315934494137764
10 0.03156283497810364
11 0.026250576600432396
11 0.026209356263279915
11 0.02613973431289196
11 0.026094278320670128
11 0.02615676261484623
11 0.026103919371962547
11 0.026103433221578598
11 0.02617328241467476
11 0.026096327230334282
12 0.02144075371325016
12 0.02138008177280426
12 0.02143280580639839
12 0.021388059481978416
12 0.021474013105034828
12 0.021475153043866158
12 0.021347828209400177
12 0.02143743261694908
12 0.021426936611533165
13 0.017423927783966064
13 0.017382707446813583
13 0.017350563779473305
13 0.017389845103025436
13 0.017440611496567726
13 0.017427528277039528
13 0.01733456365764141
13 0.01737217977643013
13 0.017412429675459862
14 0.014019663445651531
14 0.013849461451172829
14 0.013924133963882923
14 0.013824674300849438
14 0.013866780325770378
14 0.013839110732078552
14 0.01375884935259819
14 0.01389562338590622
14 0.014024327509105206
15 0.010746326297521591
15 0.010670468211174011
15 0.01068253442645073
15 0.010639937594532967
15 0.010734140872955322
15 0.010722653940320015
15 0.01072806864976883
15 0.010649585165083408
15 0.010694939643144608
16 0.008015846833586693
16 0.008040769025683403
16 0.00796817522495985
16 0.007983139716088772
16 0.007929496467113495
16 0.007915891706943512
16 0.007880676537752151
16 0.00804116204380989
16 0.007922438904643059
17 0.005578836891800165
17 0.005511164199560881
17 0.005485729314386845
17 0.005538009572774172
17 0.005557365249842405
17 0.005567904561758041
17 0.0055320970714092255
17 0.005571764428168535
17 0.00554050924256444
18 0.0036919605918228626
18 0.003616162808611989
18 0.0035706779453903437
18 0.0036163637414574623
18 0.003669857745990157
18 0.0036076907999813557
18 0.0035911300219595432
18 0.003618729766458273
18 0.003600330324843526
19 0.0021906294859945774
19 0.0021369296591728926
19 0.0020749843679368496
19 0.002107943408191204
19 0.0021712405141443014
19 0.0021290122531354427
19 0.002113176044076681
19 0.002135060029104352
19 0.002110010478645563
20 0.0010880455374717712
20 0.0011806279653683305
20 0.0011262805201113224
20 0.0011623234022408724
20 0.0014136388199403882
20 0.0011559504782781005
20 0.0011203866451978683
20 0.0011406706180423498
20 0.0011489891912788153
21 0.0005322077195160091
21 0.00056100805522874
21 0.0005440216627903283
21 0.0005237085279077291
21 0.0005204410408623517
21 0.0018937031272798777
21 0.0007008573738858104
21 0.0005261614569462836
21 0.0006094254204072058
22 0.0003190763236489147
22 0.00023682524624746293
22 0.00020926767319906503
22 0.0004365117638371885
22 0.00020884179684799165
22 0.00022133596939966083
22 0.0003155420417897403
22 0.0003254125767853111
22 0.00023823592346161604
23 0.00012125273497076705
23 0.00014456073404289782
23 0.0012744475388899446
23 7.717384141869843e-05
23 8.883600821718574e-05
23 0.0012812180211767554
23 0.00013417717127595097
23 0.0001249370106961578
23 8.204737969208509e-05
24 4.6030967496335506e-05
24 0.0007011261768639088
24 4.2037379898829386e-05
24 6.701987149426714e-05
24 7.023715443210676e-05
24 7.104124233592302e-05
24 4.330981755629182e-05
24 7.838053716113791e-05
24 4.765889752889052e-05
25 0.0008937116945162416
25 0.0008312507416121662
25 0.0008565020398236811
25 0.00108484853990376
25 9.073498222278431e-05
25 5.758048064308241e-05
25 0.000843502173665911
25 2.3854212486185133e-05
25 6.936877616681159e-05
26 4.220563641865738e-05
27 0.0005778986378572881
27 0.0009659188217483461
27 0.0005979504785500467
27 0.0004997258656658232
27 1.3172439139452763e-05
27 0.0004160028474871069
27 0.0006215949542820454
27 0.0007033760193735361
27 2.6617255571181886e-05
28 0.00026245624758303165
28 2.0392169972183183e-05
28 0.0004631602205336094
28 0.000498255540151149
28 0.0004490676219575107
28 0.00038277203566394746
28 0.00037304830038920045
28 0.0005534652154892683
28 1.841126140789129e-05
29 2.7813433916890062e-05
29 0.0003915024281013757
29 3.168730472680181e-05
29 0.0005370339495129883
29 8.165240433299914e-05
29 0.0003469981311354786
29 0.0004049479030072689
29 0.0004016624006908387
29 0.0003794732328969985
30 0.0003396317479200661
30 0.00043923896737396717
30 0.0003913486434612423
30 0.0003432395460549742
30 0.00031386324553750455
30 1.7766056771506555e-05
30 0.00032627308974042535
30 0.00031792852678336203
30 1.0983470019709785e-05
31 0.0004847831733059138
31 0.0003357109089847654
31 0.00027342027169652283
31 0.0003428150957915932
31 0.0002696019073482603
31 0.00028818967984989285
31 0.00027546624187380075
31 0.000250645651249215
31 0.00022862291370984167
32 0.0003424534806981683
32 6.582818059541751e-06
32 0.00023172619694378227
32 0.0002487078309059143
32 0.00020387116819620132
32 0.00023002905072644353
32 0.0002532409271225333
32 0.0004177038499619812
32 0.00020730929099954665
33 0.0002134085079887882
33 0.00020234170369803905
33 0.00022973354498390108
33 0.00018345739226788282
33 0.000213838298805058
33 0.00028363688034005463
33 0.00021768650913145393
33 0.0001784486521501094
33 0.00021622222266159952
34 0.0002392969181528315
34 0.00015194591833278537
34 0.00018278672359883785
34 0.000209141566301696
34 0.00030820409301668406
34 0.00017642651800997555
34 0.0001974597980733961
34 0.00023233331739902496
34 0.0002484785218257457
35 0.000183454918442294
35 0.00018185516819357872
35 0.00019199569942429662
35 0.00020767690148204565
35 0.0001493659074185416
35 0.00020910824241582304
35 0.0002227697113994509
35 0.00017291028052568436
35 0.00015445468307007104
