05 0.06928041577339172
05 0.06904875487089157
05 0.0689668357372284
05 0.06899289041757584
05 0.06913011521100998
05 0.06894976645708084
05 0.06891896575689316
05 0.06931652873754501
05 0.06898226588964462
06 0.06084510684013367
06 0.06063958257436752
06 0.060691557824611664
06 0.06065502017736435
06 0.06077418476343155
06 0.06100790947675705
06 0.06058308109641075
06 0.061108268797397614
06 0.06069353595376015
07 0.05271356180310249
07 0.05252910032868385
07 0.05250442773103714
07 0.05256657302379608
07 0.05263872444629669
07 0.05251871421933174
07 0.05245598778128624
07 0.052686337381601334
07 0.05267726629972458
08 0.04502704367041588
08 0.04492396116256714
08 0.04490960016846657
08 0.044908735901117325
08 0.04498274251818657
08 0.04499973729252815
08 0.04483427479863167
08 0.044993579387664795
08 0.04492375999689102
09 0.03806323930621147
09 0.03791297227144241
09 0.03787675499916077
09 0.03790287673473358
09 0.03798602148890495
09 0.03790836036205292
09 0.03781275451183319
09 0.03797514736652374
09 0.03788803517818451
10 0.03174080327153206
10 0.031624529510736465
10 0.03164016827940941
10 0.03169742599129677
10 0.03194889426231384
10 0.031703054904937744
10 0.03160081431269646
10 0.03169510141015053
10 0.031660113483667374
11 0.02625388279557228
11 0.026173776015639305
11 0.026219237595796585
11 0.026272490620613098
11 0.026245638728141785
11 0.026188194751739502
11 0.02613629400730133
11 0.026240617036819458
11 0.026242289692163467
12 0.02154841087758541
12 0.021464675664901733
12 0.02147039584815502
12 0.02148718200623989
12 0.021616971120238304
12 0.021478893235325813
12 0.021479928866028786
12 0.021519960835576057
12 0.0214774701744318
13 0.017479009926319122
13 0.017377428710460663
13 0.017392883077263832
13 0.01738174445927143
13 0.017440348863601685
13 0.017511989921331406
13 0.0174119733273983
13 0.017442135140299797
13 0.017432507127523422
14 0.014168361201882362
14 0.013837547972798347
14 0.013906397856771946
14 0.0139167420566082
14 0.013953686691820621
14 0.013850304298102856
14 0.013829494826495647
14 0.013877133838832378
14 0.013926167041063309
15 0.0107254758477211
15 0.01068490743637085
15 0.010670718736946583
15 0.010677320882678032
15 0.010733993723988533
15 0.010687002912163734
15 0.010643377900123596
15 0.010715779848396778
15 0.010702820494771004
16 0.00791194662451744
16 0.007871815003454685
16 0.007865466177463531
16 0.007979345507919788
16 0.007917122915387154
16 0.007868952117860317
16 0.00784916989505291
16 0.00794428400695324
16 0.00791181717067957
17 0.005476146005094051
17 0.005447401199489832
17 0.005432773381471634
17 0.005449366290122271
17 0.005529304500669241
17 0.005474617704749107
17 0.005436521023511887
17 0.005457852501422167
17 0.005458116997033358
18 0.00352251878939569
18 0.0034947011154145002
18 0.0034547147806733847
18 0.0035679172724485397
18 0.0034983225632458925
18 0.0034813934471458197
18 0.003458481514826417
18 0.0034770960919559
18 0.0034890761598944664
19 0.002060719532892108
19 0.0020001339726150036
19 0.0019862309563905
19 0.002058634767308831
19 0.0020256347488611937
19 0.002077932935208082
19 0.0019997821655124426
19 0.002103438600897789
19 0.002051186515018344
20 0.0010726357577368617
20 0.0010321823647245765
20 0.0010821347823366523
20 0.0010145632550120354
20 0.0010694429511204362
20 0.0010471848072484136
20 0.001011865446344018
20 0.0010234905639663339
20 0.0010268707992509007
21 0.00044783373596146703
21 0.0004795928252860904
21 0.0004457366594579071
21 0.0004771588428411633
21 0.00046126588131301105
21 0.0005547714536078274
21 0.0005074916407465935
21 0.0004783875774592161
21 0.00045653831330128014
22 0.0003229011199437082
22 0.0027282743249088526
22 0.00023388578847516328
22 0.00026660170988179743
22 0.0016391024691984057
22 0.0014828755520284176
22 0.0015854297671467066
22 0.00022514021839015186
22 0.0001634858490433544
23 0.00021390800247900188
23 0.002202728297561407
23 0.00011384217214072123
23 8.48503623274155e-05
23 6.43885214230977e-05
23 8.947807509684935e-05
23 0.0011809412389993668
23 0.002192490268498659
23 0.0021711220033466816
24 0.0009995111031457782
24 4.70289342047181e-05
24 4.199186514597386e-05
24 8.119743870338425e-05
24 0.000986170838586986
24 5.4635627748211846e-05
24 0.00039223607745952904
24 8.729421824682504e-05
24 0.00014640649897046387
25 5.16399486514274e-05
25 3.6606194043997675e-05
25 8.559667185181752e-05
25 5.933078136877157e-05
25 0.0014328078832477331
25 3.8094978663139045e-05
25 0.00010354668484069407
25 6.391924398485571e-05
25 3.054968692595139e-05
26 0.0006422798032872379
26 0.0006267481949180365
26 0.0011414928594604135
26 0.0011423638788983226
26 0.0011433225590735674
26 3.723827103385702e-05
26 0.0007333848043344915
26 0.0006060320883989334
26 0.0005916584632359445
27 1.3908887012803461e-05
27 0.00033797643845900893
27 0.00048401145613752306
27 0.0007730631623417139
27 3.168141847709194e-05
27 0.00027736989432014525
27 0.0008345595560967922
27 0.0004221492272336036
27 0.0001854618894867599
28 0.0007332650711759925
28 0.0004230774939060211
28 0.0007276248070411384
28 6.890898657729849e-05
28 0.0007352678221650422
28 0.0003893036628141999
28 8.319274456880521e-06
28 0.0007328878273256123
28 0.0007364494958892465
29 0.0002502196002751589
29 0.00029241235461086035
29 0.000581440282985568
29 0.0005929789622314274
29 4.0808034100336954e-05
29 0.0003197008918505162
29 0.0005828682333230972
29 0.0005871971952728927
29 0.00031765305902808905
30 0.0004700949939433485
30 0.00046770877088420093
30 0.0005122356815263629
30 0.00016947498079389334
30 0.0004751414817292243
30 0.0002601773594506085
30 0.0004668682813644409
30 0.0002705778169911355
30 0.0004731273220386356
31 0.00020134233636781573
31 0.0003851595683954656
31 0.00038103427505120635
31 0.0003787369350902736
31 0.00037413675454445183
31 0.00022617723152507097
31 0.00036686102976091206
31 0.00023219690774567425
31 0.00038129728636704385
32 0.0003005916078109294
32 0.00030223155044950545
32 0.00030053197406232357
32 0.00029623566661030054
32 0.00030226176022551954
32 0.00027441364363767207
32 0.0002974438830278814
32 0.00029941907268948853
32 0.0002992837398778647
33 0.00023818484623916447
33 0.00025005682255141437
33 0.00024999587913043797
33 0.00023774652800057083
33 0.00023791166313458234
33 0.0002364245883654803
33 0.0002478615497238934
33 0.00023911750758998096
33 0.00019592618627939373
34 0.00010919612395809963
34 0.00019324701861478388
34 0.00019368015637155622
34 0.00018339071539230645
34 0.00019805612100753933
34 0.0001898426708066836
34 0.00018813771021086723
34 0.00018837476090993732
34 0.00019464931392576545
35 0.00015493176761083305
35 0.00015064398758113384
35 0.00016736834368202835
35 0.00015244660608004779
35 0.00016101078654173762
35 0.0001507407723693177
35 0.00015075756527949125
35 0.00015171799168456346
35 0.0001588211889611557
